 0.1440000E+03  0.2339718E-02  0.5701923E-02  0.2198628E-02  0.1024027E-01
 0.1441000E+03  0.2340601E-02  0.5703239E-02  0.2196429E-02  0.1024027E-01
 0.1442000E+03  0.2341485E-02  0.5704550E-02  0.2194234E-02  0.1024027E-01
 0.1443000E+03  0.2342370E-02  0.5705857E-02  0.2192041E-02  0.1024027E-01
 0.1444000E+03  0.2343256E-02  0.5707160E-02  0.2189852E-02  0.1024027E-01
 0.1445000E+03  0.2344143E-02  0.5708459E-02  0.2187666E-02  0.1024027E-01
 0.1446000E+03  0.2345032E-02  0.5709754E-02  0.2185483E-02  0.1024027E-01
 0.1447000E+03  0.2345921E-02  0.5711045E-02  0.2183302E-02  0.1024027E-01
 0.1448000E+03  0.2346812E-02  0.5712332E-02  0.2181125E-02  0.1024027E-01
 0.1449000E+03  0.2347703E-02  0.5713615E-02  0.2178951E-02  0.1024027E-01
 0.1450000E+03  0.2348596E-02  0.5714893E-02  0.2176779E-02  0.1024027E-01
 0.1451000E+03  0.2349490E-02  0.5716168E-02  0.2174611E-02  0.1024027E-01
 0.1452000E+03  0.2350384E-02  0.5717438E-02  0.2172446E-02  0.1024027E-01
 0.1453000E+03  0.2351280E-02  0.5718705E-02  0.2170283E-02  0.1024027E-01
 0.1454000E+03  0.2352178E-02  0.5719967E-02  0.2168124E-02  0.1024027E-01
 0.1455000E+03  0.2353076E-02  0.5721225E-02  0.2165967E-02  0.1024027E-01
 0.1456000E+03  0.2353975E-02  0.5722479E-02  0.2163814E-02  0.1024027E-01
 0.1457000E+03  0.2354876E-02  0.5723729E-02  0.2161663E-02  0.1024027E-01
 0.1458000E+03  0.2355778E-02  0.5724975E-02  0.2159516E-02  0.1024027E-01
 0.1459000E+03  0.2356681E-02  0.5726217E-02  0.2157371E-02  0.1024027E-01
 0.1460000E+03  0.2357585E-02  0.5727454E-02  0.2155230E-02  0.1024027E-01
 0.1461000E+03  0.2358490E-02  0.5728688E-02  0.2153091E-02  0.1024027E-01
 0.1462000E+03  0.2359396E-02  0.5729917E-02  0.2150955E-02  0.1024027E-01
 0.1463000E+03  0.2360304E-02  0.5731142E-02  0.2148822E-02  0.1024027E-01
 0.1464000E+03  0.2361213E-02  0.5732364E-02  0.2146692E-02  0.1024027E-01
 0.1465000E+03  0.2362123E-02  0.5733581E-02  0.2144565E-02  0.1024027E-01
 0.1466000E+03  0.2363034E-02  0.5734794E-02  0.2142441E-02  0.1024027E-01
 0.1467000E+03  0.2363946E-02  0.5736002E-02  0.2140320E-02  0.1024027E-01
 0.1468000E+03  0.2364860E-02  0.5737207E-02  0.2138202E-02  0.1024027E-01
 0.1469000E+03  0.2365775E-02  0.5738408E-02  0.2136086E-02  0.1024027E-01
 0.1470000E+03  0.2366691E-02  0.5739604E-02  0.2133974E-02  0.1024027E-01
 0.1471000E+03  0.2367608E-02  0.5740796E-02  0.2131864E-02  0.1024027E-01
 0.1472000E+03  0.2368526E-02  0.5741985E-02  0.2129757E-02  0.1024027E-01
 0.1473000E+03  0.2369446E-02  0.5743169E-02  0.2127654E-02  0.1024027E-01
 0.1474000E+03  0.2370367E-02  0.5744349E-02  0.2125553E-02  0.1024027E-01
 0.1475000E+03  0.2371289E-02  0.5745524E-02  0.2123455E-02  0.1024027E-01
 0.1476000E+03  0.2372213E-02  0.5746696E-02  0.2121359E-02  0.1024027E-01
 0.1477000E+03  0.2373138E-02  0.5747864E-02  0.2119267E-02  0.1024027E-01
 0.1478000E+03  0.2374064E-02  0.5749027E-02  0.2117177E-02  0.1024027E-01
 0.1479000E+03  0.2374991E-02  0.5750186E-02  0.2115091E-02  0.1024027E-01
 0.1480000E+03  0.2375920E-02  0.5751342E-02  0.2113007E-02  0.1024027E-01
 0.1481000E+03  0.2376850E-02  0.5752493E-02  0.2110926E-02  0.1024027E-01
 0.1482000E+03  0.2377781E-02  0.5753639E-02  0.2108848E-02  0.1024027E-01
 0.1483000E+03  0.2378714E-02  0.5754782E-02  0.2106773E-02  0.1024027E-01
 0.1484000E+03  0.2379647E-02  0.5755921E-02  0.2104700E-02  0.1024027E-01
 0.1485000E+03  0.2380583E-02  0.5757055E-02  0.2102631E-02  0.1024027E-01
 0.1486000E+03  0.2381519E-02  0.5758186E-02  0.2100564E-02  0.1024027E-01
 0.1487000E+03  0.2382457E-02  0.5759312E-02  0.2098500E-02  0.1024027E-01
 0.1488000E+03  0.2383396E-02  0.5760434E-02  0.2096439E-02  0.1024027E-01
 0.1489000E+03  0.2384336E-02  0.5761552E-02  0.2094380E-02  0.1024027E-01
 0.1490000E+03  0.2385278E-02  0.5762665E-02  0.2092325E-02  0.1024027E-01
 0.1491000E+03  0.2386221E-02  0.5763775E-02  0.2090348E-02  0.1024034E-01
 0.1492000E+03  0.2387162E-02  0.5764879E-02  0.2088303E-02  0.1024034E-01
 0.1493000E+03  0.2388105E-02  0.5765979E-02  0.2086260E-02  0.1024034E-01
 0.1494000E+03  0.2389048E-02  0.5767076E-02  0.2084221E-02  0.1024034E-01
 0.1495000E+03  0.2389993E-02  0.5768168E-02  0.2082183E-02  0.1024034E-01
 0.1496000E+03  0.2390940E-02  0.5769256E-02  0.2080149E-02  0.1024034E-01
 0.1497000E+03  0.2391887E-02  0.5770340E-02  0.2078117E-02  0.1024034E-01
 0.1498000E+03  0.2392837E-02  0.5771420E-02  0.2076088E-02  0.1024034E-01
 0.1499000E+03  0.2393787E-02  0.5772495E-02  0.2074062E-02  0.1024034E-01
 0.1500000E+03  0.2394739E-02  0.5773567E-02  0.2072038E-02  0.1024034E-01
 0.1501000E+03  0.2395692E-02  0.5774635E-02  0.2070018E-02  0.1024034E-01
 0.1502000E+03  0.2396647E-02  0.5775698E-02  0.2068000E-02  0.1024034E-01
 0.1503000E+03  0.2397603E-02  0.5776758E-02  0.2065984E-02  0.1024034E-01
 0.1504000E+03  0.2398560E-02  0.5777813E-02  0.2063971E-02  0.1024034E-01
 0.1505000E+03  0.2399519E-02  0.5778864E-02  0.2061961E-02  0.1024034E-01
 0.1506000E+03  0.2400479E-02  0.5779912E-02  0.2059954E-02  0.1024034E-01
 0.1507000E+03  0.2401440E-02  0.5780955E-02  0.2057949E-02  0.1024034E-01
 0.1508000E+03  0.2402403E-02  0.5781994E-02  0.2055947E-02  0.1024034E-01
 0.1509000E+03  0.2403368E-02  0.5783029E-02  0.2053948E-02  0.1024034E-01
 0.1510000E+03  0.2404333E-02  0.5784059E-02  0.2051952E-02  0.1024034E-01
 0.1511000E+03  0.2405301E-02  0.5785086E-02  0.2049958E-02  0.1024034E-01
 0.1512000E+03  0.2406269E-02  0.5786109E-02  0.2047966E-02  0.1024034E-01
 0.1513000E+03  0.2407239E-02  0.5787128E-02  0.2045978E-02  0.1024034E-01
 0.1514000E+03  0.2408211E-02  0.5788142E-02  0.2043992E-02  0.1024034E-01
 0.1515000E+03  0.2409183E-02  0.5789152E-02  0.2042008E-02  0.1024034E-01
 0.1516000E+03  0.2410158E-02  0.5790159E-02  0.2040028E-02  0.1024034E-01
 0.1517000E+03  0.2411134E-02  0.5791161E-02  0.2038050E-02  0.1024034E-01
 0.1518000E+03  0.2412111E-02  0.5792159E-02  0.2036074E-02  0.1024034E-01
 0.1519000E+03  0.2413089E-02  0.5793153E-02  0.2034102E-02  0.1024034E-01
 0.1520000E+03  0.2414069E-02  0.5794143E-02  0.2032132E-02  0.1024034E-01
 0.1521000E+03  0.2415051E-02  0.5795129E-02  0.2030164E-02  0.1024034E-01
 0.1522000E+03  0.2416034E-02  0.5796111E-02  0.2028199E-02  0.1024034E-01
 0.1523000E+03  0.2417019E-02  0.5797089E-02  0.2026237E-02  0.1024034E-01
 0.1524000E+03  0.2418004E-02  0.5798063E-02  0.2024277E-02  0.1024034E-01
 0.1525000E+03  0.2418992E-02  0.5799032E-02  0.2022320E-02  0.1024034E-01
 0.1526000E+03  0.2419981E-02  0.5799998E-02  0.2020366E-02  0.1024034E-01
 0.1527000E+03  0.2420971E-02  0.5800959E-02  0.2018414E-02  0.1024034E-01
 0.1528000E+03  0.2421963E-02  0.5801917E-02  0.2016465E-02  0.1024034E-01
 0.1529000E+03  0.2422956E-02  0.5802870E-02  0.2014518E-02  0.1024034E-01
 0.1530000E+03  0.2423951E-02  0.5803819E-02  0.2012574E-02  0.1024034E-01
 0.1531000E+03  0.2424948E-02  0.5804764E-02  0.2010633E-02  0.1024034E-01
 0.1532000E+03  0.2425945E-02  0.5805705E-02  0.2008694E-02  0.1024034E-01
 0.1533000E+03  0.2426945E-02  0.5806642E-02  0.2006757E-02  0.1024034E-01
 0.1534000E+03  0.2427946E-02  0.5807575E-02  0.2004823E-02  0.1024034E-01
 0.1535000E+03  0.2428948E-02  0.5808504E-02  0.2002892E-02  0.1024034E-01
 0.1536000E+03  0.2429952E-02  0.5809429E-02  0.2000964E-02  0.1024034E-01
 0.1537000E+03  0.2430957E-02  0.5810350E-02  0.1999038E-02  0.1024034E-01
 0.1538000E+03  0.2431964E-02  0.5811266E-02  0.1997114E-02  0.1024034E-01
 0.1539000E+03  0.2432973E-02  0.5812179E-02  0.1995193E-02  0.1024034E-01
 0.1540000E+03  0.2433983E-02  0.5813087E-02  0.1993275E-02  0.1024034E-01
 0.1541000E+03  0.2434994E-02  0.5813992E-02  0.1991359E-02  0.1024034E-01
 0.1542000E+03  0.2436007E-02  0.5814892E-02  0.1989445E-02  0.1024034E-01
 0.1543000E+03  0.2437022E-02  0.5815788E-02  0.1987534E-02  0.1024034E-01
 0.1544000E+03  0.2438038E-02  0.5816680E-02  0.1985626E-02  0.1024034E-01
 0.1545000E+03  0.2439056E-02  0.5817569E-02  0.1983720E-02  0.1024034E-01
 0.1546000E+03  0.2440075E-02  0.5818453E-02  0.1981817E-02  0.1024034E-01
 0.1547000E+03  0.2441096E-02  0.5819333E-02  0.1979916E-02  0.1024034E-01
 0.1548000E+03  0.2442118E-02  0.5820209E-02  0.1978018E-02  0.1024034E-01
 0.1549000E+03  0.2443142E-02  0.5821081E-02  0.1976122E-02  0.1024034E-01
 0.1550000E+03  0.2444167E-02  0.5821948E-02  0.1974229E-02  0.1024034E-01
 0.1551000E+03  0.2445194E-02  0.5822812E-02  0.1972338E-02  0.1024034E-01
 0.1552000E+03  0.2446223E-02  0.5823672E-02  0.1970450E-02  0.1024034E-01
 0.1553000E+03  0.2447253E-02  0.5824528E-02  0.1968564E-02  0.1024034E-01
 0.1554000E+03  0.2448285E-02  0.5825379E-02  0.1966680E-02  0.1024034E-01
 0.1555000E+03  0.2449318E-02  0.5826227E-02  0.1964800E-02  0.1024034E-01
 0.1556000E+03  0.2450353E-02  0.5827070E-02  0.1962921E-02  0.1024034E-01
 0.1557000E+03  0.2451389E-02  0.5827910E-02  0.1961045E-02  0.1024034E-01
 0.1558000E+03  0.2452427E-02  0.5828745E-02  0.1959172E-02  0.1024034E-01
 0.1559000E+03  0.2453467E-02  0.5829577E-02  0.1957301E-02  0.1024034E-01
 0.1560000E+03  0.2454508E-02  0.5830404E-02  0.1955432E-02  0.1024034E-01
 0.1561000E+03  0.2455551E-02  0.5831227E-02  0.1953566E-02  0.1024034E-01
 0.1562000E+03  0.2456595E-02  0.5832046E-02  0.1951703E-02  0.1024034E-01
 0.1563000E+03  0.2457641E-02  0.5832862E-02  0.1949841E-02  0.1024034E-01
 0.1564000E+03  0.2458689E-02  0.5833673E-02  0.1947983E-02  0.1024034E-01
 0.1565000E+03  0.2459738E-02  0.5834480E-02  0.1946126E-02  0.1024034E-01
 0.1566000E+03  0.2460789E-02  0.5835283E-02  0.1944272E-02  0.1024034E-01
 0.1567000E+03  0.2461841E-02  0.5836082E-02  0.1942421E-02  0.1024034E-01
 0.1568000E+03  0.2462895E-02  0.5836877E-02  0.1940572E-02  0.1024034E-01
 0.1569000E+03  0.2463951E-02  0.5837668E-02  0.1938725E-02  0.1024034E-01
 0.1570000E+03  0.2465008E-02  0.5838455E-02  0.1936881E-02  0.1024034E-01
 0.1571000E+03  0.2466067E-02  0.5839238E-02  0.1935039E-02  0.1024034E-01
 0.1572000E+03  0.2467127E-02  0.5840017E-02  0.1933200E-02  0.1024034E-01
 0.1573000E+03  0.2468190E-02  0.5840792E-02  0.1931363E-02  0.1024034E-01
 0.1574000E+03  0.2469253E-02  0.5841563E-02  0.1929528E-02  0.1024034E-01
 0.1575000E+03  0.2470319E-02  0.5842330E-02  0.1927696E-02  0.1024034E-01
 0.1576000E+03  0.2471386E-02  0.5843093E-02  0.1925866E-02  0.1024034E-01
 0.1577000E+03  0.2472454E-02  0.5843852E-02  0.1924039E-02  0.1024034E-01
 0.1578000E+03  0.2473524E-02  0.5844606E-02  0.1922214E-02  0.1024034E-01
 0.1579000E+03  0.2474596E-02  0.5845357E-02  0.1920391E-02  0.1024034E-01
 0.1580000E+03  0.2475670E-02  0.5846104E-02  0.1918571E-02  0.1024034E-01
 0.1581000E+03  0.2476745E-02  0.5846847E-02  0.1916753E-02  0.1024034E-01
 0.1582000E+03  0.2477822E-02  0.5847586E-02  0.1914937E-02  0.1024034E-01
 0.1583000E+03  0.2478900E-02  0.5848321E-02  0.1913124E-02  0.1024034E-01
 0.1584000E+03  0.2479980E-02  0.5849051E-02  0.1911313E-02  0.1024034E-01
 0.1585000E+03  0.2481062E-02  0.5849778E-02  0.1909504E-02  0.1024034E-01
 0.1586000E+03  0.2482145E-02  0.5850501E-02  0.1907698E-02  0.1024034E-01
 0.1587000E+03  0.2483230E-02  0.5851220E-02  0.1905894E-02  0.1024034E-01
 0.1588000E+03  0.2484317E-02  0.5851935E-02  0.1904093E-02  0.1024034E-01
 0.1589000E+03  0.2485405E-02  0.5852646E-02  0.1902294E-02  0.1024034E-01
 0.1590000E+03  0.2486495E-02  0.5853353E-02  0.1900497E-02  0.1024034E-01
 0.1591000E+03  0.2487586E-02  0.5854056E-02  0.1898702E-02  0.1024034E-01
 0.1592000E+03  0.2488680E-02  0.5854755E-02  0.1896910E-02  0.1024034E-01
 0.1593000E+03  0.2489774E-02  0.5855450E-02  0.1895120E-02  0.1024034E-01
 0.1594000E+03  0.2490871E-02  0.5856141E-02  0.1893333E-02  0.1024034E-01
 0.1595000E+03  0.2491969E-02  0.5856828E-02  0.1891548E-02  0.1024034E-01
 0.1596000E+03  0.2493069E-02  0.5857511E-02  0.1889765E-02  0.1024034E-01
 0.1597000E+03  0.2494171E-02  0.5858190E-02  0.1887984E-02  0.1024034E-01
 0.1598000E+03  0.2495274E-02  0.5858865E-02  0.1886206E-02  0.1024034E-01
 0.1599000E+03  0.2496379E-02  0.5859536E-02  0.1884430E-02  0.1024034E-01
 0.1600000E+03  0.2497485E-02  0.5860203E-02  0.1882656E-02  0.1024034E-01
 0.1601000E+03  0.2498593E-02  0.5860867E-02  0.1880884E-02  0.1024034E-01
 0.1602000E+03  0.2499703E-02  0.5861526E-02  0.1879115E-02  0.1024034E-01
 0.1603000E+03  0.2500815E-02  0.5862181E-02  0.1877348E-02  0.1024034E-01
 0.1604000E+03  0.2501928E-02  0.5862833E-02  0.1875584E-02  0.1024034E-01
 0.1605000E+03  0.2503043E-02  0.5863480E-02  0.1873821E-02  0.1024034E-01
 0.1606000E+03  0.2504160E-02  0.5864124E-02  0.1872061E-02  0.1024034E-01
 0.1607000E+03  0.2505278E-02  0.5864763E-02  0.1870303E-02  0.1024034E-01
 0.1608000E+03  0.2506398E-02  0.5865399E-02  0.1868548E-02  0.1024034E-01
 0.1609000E+03  0.2507519E-02  0.5866031E-02  0.1866794E-02  0.1024034E-01
 0.1610000E+03  0.2508643E-02  0.5866659E-02  0.1865043E-02  0.1024034E-01
 0.1611000E+03  0.2509767E-02  0.5867283E-02  0.1863294E-02  0.1024034E-01
 0.1612000E+03  0.2510894E-02  0.5867902E-02  0.1861548E-02  0.1024034E-01
 0.1613000E+03  0.2512022E-02  0.5868519E-02  0.1859803E-02  0.1024034E-01
 0.1614000E+03  0.2513152E-02  0.5869131E-02  0.1858061E-02  0.1024034E-01
 0.1615000E+03  0.2514284E-02  0.5869739E-02  0.1856321E-02  0.1024034E-01
 0.1616000E+03  0.2515417E-02  0.5870343E-02  0.1854584E-02  0.1024034E-01
 0.1617000E+03  0.2516552E-02  0.5870944E-02  0.1852848E-02  0.1024034E-01
 0.1618000E+03  0.2517689E-02  0.5871540E-02  0.1851115E-02  0.1024034E-01
 0.1619000E+03  0.2518828E-02  0.5872133E-02  0.1849384E-02  0.1024034E-01
 0.1620000E+03  0.2519968E-02  0.5872722E-02  0.1847655E-02  0.1024034E-01
 0.1621000E+03  0.2521110E-02  0.5873306E-02  0.1845929E-02  0.1024034E-01
 0.1622000E+03  0.2522253E-02  0.5873887E-02  0.1844204E-02  0.1024034E-01
 0.1623000E+03  0.2523398E-02  0.5874464E-02  0.1842482E-02  0.1024034E-01
 0.1624000E+03  0.2524545E-02  0.5875038E-02  0.1840762E-02  0.1024034E-01
 0.1625000E+03  0.2525694E-02  0.5875607E-02  0.1839044E-02  0.1024034E-01
 0.1626000E+03  0.2526844E-02  0.5876172E-02  0.1837328E-02  0.1024034E-01
 0.1627000E+03  0.2527996E-02  0.5876734E-02  0.1835615E-02  0.1024034E-01
 0.1628000E+03  0.2529149E-02  0.5877292E-02  0.1833904E-02  0.1024034E-01
 0.1629000E+03  0.2530305E-02  0.5877845E-02  0.1832195E-02  0.1024034E-01
 0.1630000E+03  0.2531462E-02  0.5878395E-02  0.1830488E-02  0.1024034E-01
 0.1631000E+03  0.2532620E-02  0.5878941E-02  0.1828783E-02  0.1024034E-01
 0.1632000E+03  0.2533781E-02  0.5879484E-02  0.1827080E-02  0.1024034E-01
 0.1633000E+03  0.2534943E-02  0.5880022E-02  0.1825380E-02  0.1024034E-01
 0.1634000E+03  0.2536106E-02  0.5880557E-02  0.1823681E-02  0.1024034E-01
 0.1635000E+03  0.2537272E-02  0.5881087E-02  0.1821985E-02  0.1024034E-01
 0.1636000E+03  0.2538439E-02  0.5881614E-02  0.1820291E-02  0.1024034E-01
 0.1637000E+03  0.2539608E-02  0.5882137E-02  0.1818599E-02  0.1024034E-01
 0.1638000E+03  0.2540778E-02  0.5882656E-02  0.1816910E-02  0.1024034E-01
 0.1639000E+03  0.2541951E-02  0.5883172E-02  0.1815222E-02  0.1024034E-01
 0.1640000E+03  0.2543124E-02  0.5883683E-02  0.1813537E-02  0.1024034E-01
 0.1641000E+03  0.2544300E-02  0.5884191E-02  0.1811853E-02  0.1024034E-01
 0.1642000E+03  0.2545477E-02  0.5884695E-02  0.1810172E-02  0.1024034E-01
 0.1643000E+03  0.2546656E-02  0.5885195E-02  0.1808493E-02  0.1024034E-01
 0.1644000E+03  0.2547837E-02  0.5885691E-02  0.1806816E-02  0.1024034E-01
 0.1645000E+03  0.2549019E-02  0.5886184E-02  0.1805141E-02  0.1024034E-01
 0.1646000E+03  0.2550203E-02  0.5886673E-02  0.1803468E-02  0.1024034E-01
 0.1647000E+03  0.2551389E-02  0.5887157E-02  0.1801798E-02  0.1024034E-01
 0.1648000E+03  0.2552577E-02  0.5887639E-02  0.1800129E-02  0.1024034E-01
 0.1649000E+03  0.2553766E-02  0.5888116E-02  0.1798463E-02  0.1024034E-01
 0.1650000E+03  0.2554957E-02  0.5888589E-02  0.1796799E-02  0.1024034E-01
 0.1651000E+03  0.2556149E-02  0.5889059E-02  0.1795136E-02  0.1024034E-01
 0.1652000E+03  0.2557343E-02  0.5889525E-02  0.1793476E-02  0.1024034E-01
 0.1653000E+03  0.2558539E-02  0.5889987E-02  0.1791818E-02  0.1024034E-01
 0.1654000E+03  0.2559737E-02  0.5890446E-02  0.1790162E-02  0.1024034E-01
 0.1655000E+03  0.2560936E-02  0.5890900E-02  0.1788508E-02  0.1024034E-01
 0.1656000E+03  0.2562137E-02  0.5891351E-02  0.1786856E-02  0.1024034E-01
 0.1657000E+03  0.2563340E-02  0.5891798E-02  0.1785206E-02  0.1024034E-01
 0.1658000E+03  0.2564544E-02  0.5892242E-02  0.1783559E-02  0.1024034E-01
 0.1659000E+03  0.2565750E-02  0.5892682E-02  0.1781913E-02  0.1024034E-01
 0.1660000E+03  0.2566958E-02  0.5893117E-02  0.1780269E-02  0.1024034E-01
 0.1661000E+03  0.2568167E-02  0.5893550E-02  0.1778628E-02  0.1024034E-01
 0.1662000E+03  0.2569378E-02  0.5893978E-02  0.1776988E-02  0.1024034E-01
 0.1663000E+03  0.2570591E-02  0.5894403E-02  0.1775351E-02  0.1024034E-01
 0.1664000E+03  0.2571805E-02  0.5894824E-02  0.1773715E-02  0.1024034E-01
 0.1665000E+03  0.2573021E-02  0.5895241E-02  0.1772082E-02  0.1024034E-01
 0.1666000E+03  0.2574239E-02  0.5895655E-02  0.1770451E-02  0.1024034E-01
 0.1667000E+03  0.2575459E-02  0.5896064E-02  0.1768821E-02  0.1024034E-01
 0.1668000E+03  0.2576680E-02  0.5896471E-02  0.1767194E-02  0.1024034E-01
 0.1669000E+03  0.2577903E-02  0.5896873E-02  0.1765569E-02  0.1024034E-01
 0.1670000E+03  0.2579127E-02  0.5897272E-02  0.1763946E-02  0.1024034E-01
 0.1671000E+03  0.2580353E-02  0.5897667E-02  0.1762324E-02  0.1024034E-01
 0.1672000E+03  0.2581581E-02  0.5898058E-02  0.1760705E-02  0.1024034E-01
 0.1673000E+03  0.2582811E-02  0.5898446E-02  0.1759088E-02  0.1024034E-01
 0.1674000E+03  0.2584042E-02  0.5898830E-02  0.1757473E-02  0.1024034E-01
 0.1675000E+03  0.2585275E-02  0.5899210E-02  0.1755859E-02  0.1024034E-01
 0.1676000E+03  0.2586509E-02  0.5899587E-02  0.1754248E-02  0.1024034E-01
 0.1677000E+03  0.2587746E-02  0.5899960E-02  0.1752639E-02  0.1024034E-01
 0.1678000E+03  0.2588984E-02  0.5900329E-02  0.1751032E-02  0.1024034E-01
 0.1679000E+03  0.2590223E-02  0.5900695E-02  0.1749427E-02  0.1024034E-01
 0.1680000E+03  0.2591464E-02  0.5901057E-02  0.1747823E-02  0.1024034E-01
 0.1681000E+03  0.2592707E-02  0.5901415E-02  0.1746222E-02  0.1024034E-01
 0.1682000E+03  0.2593952E-02  0.5901770E-02  0.1744623E-02  0.1024034E-01
 0.1683000E+03  0.2595198E-02  0.5902121E-02  0.1743025E-02  0.1024034E-01
 0.1684000E+03  0.2596446E-02  0.5902468E-02  0.1741430E-02  0.1024034E-01
 0.1685000E+03  0.2597695E-02  0.5902812E-02  0.1739837E-02  0.1024034E-01
 0.1686000E+03  0.2598947E-02  0.5903152E-02  0.1738245E-02  0.1024034E-01
 0.1687000E+03  0.2600200E-02  0.5903489E-02  0.1736656E-02  0.1024034E-01
 0.1688000E+03  0.2601454E-02  0.5903822E-02  0.1735068E-02  0.1024034E-01
 0.1689000E+03  0.2602710E-02  0.5904151E-02  0.1733483E-02  0.1024034E-01
 0.1690000E+03  0.2603968E-02  0.5904477E-02  0.1731899E-02  0.1024034E-01
 0.1691000E+03  0.2605228E-02  0.5904799E-02  0.1730318E-02  0.1024034E-01
 0.1692000E+03  0.2606489E-02  0.5905118E-02  0.1728738E-02  0.1024034E-01
 0.1693000E+03  0.2607751E-02  0.5905433E-02  0.1727160E-02  0.1024034E-01
 0.1694000E+03  0.2609016E-02  0.5905744E-02  0.1725584E-02  0.1024034E-01
 0.1695000E+03  0.2610282E-02  0.5906052E-02  0.1724010E-02  0.1024034E-01
 0.1696000E+03  0.2611550E-02  0.5906356E-02  0.1722438E-02  0.1024034E-01
 0.1697000E+03  0.2612819E-02  0.5906657E-02  0.1720868E-02  0.1024034E-01
 0.1698000E+03  0.2614090E-02  0.5906954E-02  0.1719300E-02  0.1024034E-01
 0.1699000E+03  0.2615363E-02  0.5907248E-02  0.1717734E-02  0.1024034E-01
 0.1700000E+03  0.2616637E-02  0.5907538E-02  0.1716170E-02  0.1024034E-01
 0.1701000E+03  0.2617913E-02  0.5907824E-02  0.1714607E-02  0.1024034E-01
 0.1702000E+03  0.2619190E-02  0.5908107E-02  0.1713047E-02  0.1024034E-01
 0.1703000E+03  0.2620469E-02  0.5908387E-02  0.1711488E-02  0.1024034E-01
 0.1704000E+03  0.2621750E-02  0.5908663E-02  0.1709931E-02  0.1024034E-01
 0.1705000E+03  0.2623033E-02  0.5908935E-02  0.1708377E-02  0.1024034E-01
 0.1706000E+03  0.2624317E-02  0.5909204E-02  0.1706824E-02  0.1024034E-01
 0.1707000E+03  0.2625602E-02  0.5909469E-02  0.1705273E-02  0.1024034E-01
 0.1708000E+03  0.2626890E-02  0.5909731E-02  0.1703724E-02  0.1024034E-01
 0.1709000E+03  0.2628179E-02  0.5909989E-02  0.1702176E-02  0.1024034E-01
 0.1710000E+03  0.2629469E-02  0.5910244E-02  0.1700631E-02  0.1024034E-01
 0.1711000E+03  0.2630761E-02  0.5910496E-02  0.1699088E-02  0.1024034E-01
 0.1712000E+03  0.2632055E-02  0.5910743E-02  0.1697546E-02  0.1024034E-01
 0.1713000E+03  0.2633350E-02  0.5910988E-02  0.1696006E-02  0.1024034E-01
 0.1714000E+03  0.2634647E-02  0.5911229E-02  0.1694468E-02  0.1024034E-01
 0.1715000E+03  0.2635946E-02  0.5911466E-02  0.1692932E-02  0.1024034E-01
 0.1716000E+03  0.2637246E-02  0.5911700E-02  0.1691398E-02  0.1024034E-01
 0.1717000E+03  0.2638548E-02  0.5911931E-02  0.1689866E-02  0.1024034E-01
 0.1718000E+03  0.2639851E-02  0.5912158E-02  0.1688336E-02  0.1024034E-01
 0.1719000E+03  0.2641156E-02  0.5912381E-02  0.1686807E-02  0.1024034E-01
 0.1720000E+03  0.2642463E-02  0.5912601E-02  0.1685280E-02  0.1024034E-01
 0.1721000E+03  0.2643771E-02  0.5912818E-02  0.1683755E-02  0.1024034E-01
 0.1722000E+03  0.2645081E-02  0.5913031E-02  0.1682232E-02  0.1024034E-01
 0.1723000E+03  0.2646392E-02  0.5913241E-02  0.1680711E-02  0.1024034E-01
 0.1724000E+03  0.2647705E-02  0.5913448E-02  0.1679192E-02  0.1024034E-01
 0.1725000E+03  0.2649019E-02  0.5913651E-02  0.1677674E-02  0.1024034E-01
 0.1726000E+03  0.2650336E-02  0.5913850E-02  0.1676158E-02  0.1024034E-01
 0.1727000E+03  0.2651653E-02  0.5914047E-02  0.1674645E-02  0.1024034E-01
 0.1728000E+03  0.2652972E-02  0.5914239E-02  0.1673133E-02  0.1024034E-01
 0.1729000E+03  0.2654293E-02  0.5914429E-02  0.1671622E-02  0.1024034E-01
 0.1730000E+03  0.2655616E-02  0.5914615E-02  0.1670114E-02  0.1024034E-01
 0.1731000E+03  0.2656940E-02  0.5914798E-02  0.1668607E-02  0.1024034E-01
 0.1732000E+03  0.2658265E-02  0.5914977E-02  0.1667102E-02  0.1024034E-01
 0.1733000E+03  0.2659592E-02  0.5915153E-02  0.1665599E-02  0.1024034E-01
 0.1734000E+03  0.2660921E-02  0.5915326E-02  0.1664098E-02  0.1024034E-01
 0.1735000E+03  0.2662251E-02  0.5915495E-02  0.1662599E-02  0.1024034E-01
 0.1736000E+03  0.2663583E-02  0.5915661E-02  0.1661101E-02  0.1024034E-01
 0.1737000E+03  0.2664916E-02  0.5915823E-02  0.1659605E-02  0.1024034E-01
 0.1738000E+03  0.2666251E-02  0.5915982E-02  0.1658111E-02  0.1024034E-01
 0.1739000E+03  0.2667587E-02  0.5916138E-02  0.1656619E-02  0.1024034E-01
 0.1740000E+03  0.2668925E-02  0.5916291E-02  0.1655129E-02  0.1024034E-01
 0.1741000E+03  0.2670265E-02  0.5916440E-02  0.1653640E-02  0.1024034E-01
 0.1742000E+03  0.2671606E-02  0.5916586E-02  0.1652153E-02  0.1024034E-01
 0.1743000E+03  0.2672948E-02  0.5916729E-02  0.1650668E-02  0.1024034E-01
